nisargeNa	1
nisargaH	1
niSAnwa	1
niSAnAm	1
nirvqwyA	1
nirvqwi	1
nirviSeRa	1
nirvikalpa	1
nirviGna	1
nirvicAra	1
nirvexaH	1
nirvexa	1
nirvAhAya	1
nirvacanam	1
nirUpaNam	1
niruxXasya	1
niroXeRu	1
niroXe	1
niroXanam	1
niroXanaH	1
niroXam	1
niroXAByAm	1
nirNayayoH	1
nirNayAH	1
nirmAna	1
nirmAlyena	1
nirJareRu	1
nirJaram	1
nirJaraH	1
nirjayaH	1
nirjaraH	1
nirjanA	1
nirIkRaNaH	1
nirIkRaNA	1
nirhrAxeRu	1
nirhrAxAm	1
nirhrAxEH	1
nirhrAxaH	1
nirhrAxa	1
nirharaNe	1
nirharaNa	1
nirgranWa	1
nirGqNaH	1
nirgamAw	1
nirgamanam	1
nirgamam	1
nirgamaH	1
nirgamAByAm	1
nIreNa	1
nirXUma	1
nirBayam	1
nirBayAH	1
nirbanXam	1
nirbanXaH	1
nirawe	1
nirawAnAm	1
nirawAn	1
nirawA	1
nirarWakam	1
nirapekRANAm	1
niranwaram	1
niranwara	1
nIrAjana	1
nIrajAm	1
nipuNena	1
nipuNa	1
nipIwa	1
nipawiwa	1
nipAwena	1
nipAwanam	1
nipAwana	1
nipAwam	1
nipAwaH	1
nIpa	1
nimnayA	1
nimnAni	1
nimiwweRu	1
nimiwwena	1
nimiwwAya	1
nimiwwAni	1
nimi	1
nimeRAH	1
nimeRAByAm	1
nilayasya	1
nilayAni	1
nilayAnAm	1
nIlAya	1
nIlam	1
nikRepa	1
nikqwwAnAm	1
nikqwwAH	1
niKila	1
nikewAH	1
nikAyAn	1
nikata	1
nikaREH	1
nikaram	1
nikarEH	1
nihiwam	1
nihiwa	1
nihawAH	1
nihanyamAna	1
nigrahaNam	1
niGnAya	1
niGnaw	1
niGaNtu	1
nigamanAni	1
nixrAyAm	1
nixrayA	1
nixrasya	1
nixrAm	1
nixrAH	1
nixrABiH	1
niXIn	1
niXI	1
niXe	1
niXane	1
niXAnam	1
niXAnaH	1
niXAna	1
nixAnasya	1
nixAnam	1
nixAnAH	1
nIdam	1
nIdaH	1
nIcAnAm	1
niBqwa	1
niBena	1
niBAya	1
nibarhaNAya	1
nibarhaNAw	1
nibarhaNa	1
nibanXanAn	1
nibanXAnAm	1
nibanXanEH	1
nibaxXO	1
nibaxXAnAm	1
nibaxXAH	1
nibaxXa	1
neya	1
newreRu	1
newreNa	1
newre	1
newrANAm	1
newrEH	1
newrAByAm	1
nepaWya	1
nepAlO	1
nayanena	1
nayane	1
nayanEH	1
nAvika	1
navameRu	1
navama	1
navEH	1
nAWAH	1
nawe	1
nawAni	1
nAtake	1
nAtaka	1
nawaH	1
nasyeRu	1
nasye	1
nasyayoH	1
nAswikAn	1
nASinyAm	1
nASine	1
nASikA	1
nASena	1
nASe	1
nAsawya	1
nASaneRu	1
nASanAni	1
nAsAnAm	1
nAsam	1
nASakaH	1
nAsAH	1
narwanam	1
narwakAn	1
narwakAH	1
narmaxAyE	1
narxiwam	1
narayoH	1
nArAyaNAByAm	1
narasya	1
nArafga	1
narANAm	1
narakam	1
naraH	1
nArAcAn	1
napuMsaka	1
nanxiRu	1
nanxinIm	1
nanxini	1
nanxinam	1
nanxinaH	1
nanxinA	1
nanxI	1
nanxanO	1
nanxanAw	1
nanxakAH	1
nAmne	1
nAmnaH	1
nAmnA	1
nAmikAm	1
namaskArEH	1
namaskAra	1
nAmAnaH	1
nAmakAH	1
nAmaka	1
nalina	1
nAlI	1
nAlena	1
nAlAn	1
nAlakam	1
nAlaH	1
nakulO	1
nakulasya	1
nakrA	1
naKena	1
naKe	1
naKara	1
naKAn	1
naKAH	1
naKAByAm	1
nAke	1
nakAra	1
nEyAyika	1
nERTika	1
nERaXa	1
nErAwmyam	1
nErASyAw	1
nEpuNe	1
nEmiwwikeRu	1
nEmiwwike	1
nEmiwwikayoH	1
nEmiwwikAH	1
nEgameRa	1
nAhuRa	1
nahuRa	1
nAgasya	1
nagarANAm	1
nAgaram	1
nAgarakeNa	1
nAgarakaH	1
nAgarEH	1
nagam	1
nAgEH	1
nagaH	1
naxyoH	1
nAdyAm	1
naxyAm	1
naxyAH	1
naxyaH	1
naxIRu	1
naxIm	1
nAdIBiH	1
nAxe	1
naxXAm	1
naxXAH	1
naxXa	1
nAxAya	1
nAxAn	1
nAxAH	1
nABim	1
nABiH	1
naBasya	1
naBasoH	1
nABAga	1
mUwre	1
mUwrayoH	1
mUwrAw	1
mUwrAH	1
mUwrAByAm	1
mUwrABiH	1
muRtyA	1
muRtim	1
muRtiH	1
muRtiByAm	1
muRtiBiH	1
muRtayaH	1
mURikAH	1
mURika	1
muRam	1
musalEH	1
mURakEH	1
mURaka	1
muRaH	1
mURa	1
mUrwInAm	1
mUrwinA	1
mUrwO	1
mUrXasu	1
mUrXAnaH	1
mUrXajAm	1
mUrXajAH	1
mUrXaja	1
mUrXA	1
mUrCAyAm	1
mUrCAyAH	1
mUrCayA	1
muraja	1
mura	1
munyoH	1
muFjAnAm	1
muFja	1
munI	1
muNdAya	1
muNdO	1
muNdam	1
mUlyena	1
mUlyAw	1
mUlyAnAm	1
mUleByaH	1
mUlayoH	1
mUlO	1
mUlAn	1
mUlAm	1
mUlakAw	1
mUlAByAm	1
mukunxa	1
mukule	1
mukulAni	1
mukula	1
mukwAn	1
mukwAm	1
muKye	1
muKyAya	1
muKyO	1
muKyAw	1
muKyam	1
muKena	1
muKayA	1
muKO	1
muKasya	1
muKA	1
mUkAnAm	1
muhUrwe	1
muhUrwEH	1
muhUrwaH	1
muxrayA	1
muxiwO	1
muxiwam	1
muxiwEH	1
mUDena	1
mUDam	1
muxgAn	1
muxgala	1
muxA	1
mucukunxa	1
mqwyunA	1
mqwyUn	1
mqwyuByAm	1
mqwwikAyAH	1
mqwwikAm	1
mqwe	1
mqwaH	1
mqxO	1
mqxafgAnAm	1
mqxafgEH	1
mokReNa	1
mokRayoH	1
mokRasya	1
mokRaNAw	1
mokRAn	1
mokRAH	1
mokRAByAm	1
mohiwO	1
mohiwam	1
mohiwAH	1
mohiwa	1
moheRu	1
mohAya	1
mohanI	1
mohanAya	1
mohanEH	1
mohanAH	1
mohana	1
moham	1
mohAByAm	1
moGa	1
moxakO	1
moxaka	1
mocya	1
mocanam	1
mlecCO	1
mlecCAnAm	1
miwreNa	1
miWyA	1
miWunEH	1
miWunaH	1
miWi	1
miwe	1
miwAni	1
miwaH	1
miRta	1
miSre	1
miSrAH	1
miSraH	1
miSrA	1
mInAH	1
mInA	1
miliwAH	1
miliwa	1
mihira	1
meRAya	1
merum	1
menA	1
melanAw	1
melana	1
melakaH	1
melaka	1
meKaline	1
meKalaH	1
mehe	1
mehasya	1
meGasya	1
meGAn	1
mexurA	1
meDra	1
meXam	1
meXa	1
mayUKa	1
mAyI	1
mAyAvi	1
mAyO	1
mAyasya	1
mAyAm	1
mAyAH	1
mayA	1
mOrva	1
mOlim	1
mOliH	1
mOlayaH	1
mOla	1
mOkwikam	1
mawweByaH	1
mawwayoH	1
mawwO	1
mawsyeRu	1
mawsyO	1
mawsyAnAm	1
mawsyam	1
mawsyEH	1
mAwsya	1
mAwrAyAm	1
mAwrO	1
mAwrABiH	1
mawiByAm	1
mawI	1
maWurAm	1
maWanaH	1
maTa	1
maweH	1
mawayoH	1
mAwariSva	1
mAwaraH	1
mAwAmaha	1
mawaH	1
masUraka	1
maswakam	1
mAsi	1
maRI	1
mAsayoH	1
maSakO	1
maSakAn	1
mARaka	1
mAREH	1
maruwi	1
mAruwe	1
mAruwAya	1
mAruwEH	1
marwyeRu	1
marRaNam	1
marmANam	1
marmaNaH	1
markatayoH	1
markatAH	1
mArjane	1
mArjanam	1
mArjana	1
marIciByAm	1
mArIcayoH	1
maricEH	1
mArgayA	1
mArgaNe	1
mArgaNAn	1
mArgaNaH	1
mArgaNa	1
mArgAm	1
mArgAH	1
mArgaH	1
marxiwAw	1
marxiwam	1
marxiwaH	1
marxinyE	1
marxine	1
marxI	1
mArxavAByAm	1
marxanI	1
marxane	1
marxanAH	1
marxala	1
marxakaH	1
mAra	1
manyAH	1
manuRyeByaH	1
manuRye	1
manuRyAn	1
mAnuRAya	1
mAnuRAn	1
manUnAm	1
manujEH	1
manujAH	1
manwriwasya	1
manwriNAm	1
manwriNaH	1
manwrI	1
manwreRu	1
manwrasya	1
manWaram	1
manWa	1
manoH	1
manmaWam	1
maFju	1
mAniwA	1
manIRA	1
mAninyA	1
mAninI	1
mAninAm	1
mAninam	1
maNInAm	1
mAninA	1
mANikyam	1
maNiBiH	1
mAnI	1
mafgalyaH	1
mafgale	1
mafgalAH	1
mafgalaH	1
maNdUkayoH	1
manxra	1
manxireNa	1
mAnXAwq	1
mANdavyaH	1
mANdavya	1
manxarO	1
manxArEH	1
maNdapa	1
maNdanaH	1
maNdam	1
manxam	1
maNdalAw	1
maNdalAm	1
maNdalEH	1
maNdalaH	1
maNdalAByAm	1
manxaH	1
maFcaka	1
maFca	1
mAnavEH	1
mAnasIm	1
manasO	1
mAnasEH	1
manana	1
mAMseRu	1
mAMsasya	1
mAMsAn	1
mAMsAH	1
mallAnAm	1
malla	1
malinam	1
mAlinA	1
mAlI	1
malena	1
mAlayA	1
mAlawI	1
malAni	1
mAlam	1
maKAw	1
maKam	1
makaranxasya	1
makAram	1
makArAH	1
makarAByAm	1
majjaw	1
majjane	1
majjAnO	1
majjanAw	1
mEwrAya	1
mEwram	1
mEWunAni	1
mEWunam	1
mEWunEH	1
mEreya	1
mahiRAn	1
mahimnA	1
mAheSvara	1
mahawyA	1
mAhAwmyEH	1
mahawAm	1
mahawaH	1
mahawA	1
mahasA	1
magnAm	1
magna	1
maXyeRu	1
maXyAyAH	1
maXyasWa	1
maXyamA	1
maXyagO	1
maXyagAm	1
maXyA	1
mAXuryam	1
maXurAn	1
maXunI	1
maXunA	1
maXUkEH	1
maXukEH	1
maXuByAm	1
mAXavAByAm	1
maxena	1
maxanaH	1
maxAByAm	1
lUwAH	1
lupwAH	1
lupwaH	1
lUnasya	1
lUnam	1
lubXasya	1
lubXAn	1
lubXakaH	1
lubXaka	1
lubXaH	1
loRtEH	1
lomaSa	1
lomAni	1
lolAni	1
lokO	1
lokEH	1
lohiwO	1
lohiwAw	1
lohiwam	1
lohiwaka	1
lohiwAH	1
lohiwaH	1
loheRu	1
lohasya	1
lohakAra	1
loXrAH	1
locanO	1
loBena	1
loBe	1
loBAByAm	1
lipwe	1
lipwAm	1
lipsunA	1
lipsAyAm	1
lipsavaH	1
lipi	1
lifginaH	1
lifgAw	1
lifgasya	1
lifgAH	1
lifgA	1
lInAm	1
lInam	1
lInaH	1
lIlAH	1
liKiwO	1
liKiwam	1
leSena	1
leSaH	1
lepiwe	1
lepiwam	1
lepiwaH	1
lepeRu	1
lepe	1
lepane	1
lepanAw	1
lepaH	1
leKanam	1
leKaka	1
leham	1
layeRu	1
layO	1
layanAw	1
layaH	1
lavena	1
lavAya	1
lAvaNyam	1
lavaNe	1
lavaNayoH	1
lavaNAnAm	1
lAvaNam	1
lavaNaH	1
lOkika	1
lasiwe	1
lAfgUlam	1
lafGane	1
lambinIm	1
lamBe	1
lambAH	1
lalAtayoH	1
lalAtAw	1
lalAtaH	1
lAlasayoH	1
lAlasam	1
lAlasA	1
lakuli	1
lakRyeNa	1
lakRye	1
lakRyasya	1
lakRmaNam	1
lakRiwA	1
lakRe	1
lakRasya	1
lakRaNAni	1
lakRaNAnAm	1
lakRAH	1
lajjayA	1
lajjAm	1
lagneRu	1
lagnena	1
laGUni	1
lAGave	1
lABasya	1
labXena	1
labXAyAH	1
labXayA	1
labXAw	1
labXasya	1
labXAni	1
labXEH	1
labXABiH	1
kvaWiwena	1
kvAWaH	1
kutumbeRu	1
kuwUhalAw	1
kuwUhalAnAm	1
kuttimeRu	1
kuttime	1
kuttimam	1
kuttimAH	1
kuwsa	1
kutIm	1
kutilA	1
kUtAnAm	1
kUtam	1
kUtAH	1
kuRTinAm	1
kuRTI	1
kuRTeRu	1
kuRTasya	1
kuRTAni	1
kuRmANda	1
kusIxam	1
kuSAn	1
kuSalena	1
kurvaw	1
kuruvinxAH	1
kuruvinxa	1
kuraNtaka	1
kurafga	1
kupiwena	1
kupiwEH	1
kupiwAH	1
kupiwa	1
kUpe	1
kUpAnAm	1
kUpAn	1
kufkumEH	1
kuFjare	1
kuFjarANAm	1
kuFjarAn	1
kuFja	1
kunxO	1
kuNdAni	1
kuNdalI	1
kuNdaleRu	1
kumuxam	1
kumBe	1
kumBayoH	1
kumBAn	1
kumBakO	1
kumBakAra	1
kumBakaH	1
kumBaH	1
kumArayoH	1
kumArANAm	1
kumAram	1
kumArakEH	1
kumArakaH	1
kulyAH	1
kulyA	1
kulIyAnAm	1
kulInEH	1
kulInAH	1
kulInaH	1
kulIna	1
kulAya	1
kulawWam	1
kulAni	1
kulAnAm	1
kulaka	1
kUlA	1
kulA	1
kukkutAH	1
kUjiwayA	1
kUjiwEH	1
kUjiwAH	1
kUjiwa	1
kUjaw	1
kudya	1
kucAm	1
kubjaka	1
kUbarEH	1
kRveda	1
kRuNNAH	1
kRuXAm	1
kRoBe	1
kRoBam	1
kRiwiH	1
kRiwO	1
kRIri	1
kRIrAm	1
kRipwam	1
kRewreRu	1
kRewrAya	1
kRewrapam	1
kRewrAH	1
kRepaNam	1
kRayO	1
kRayAn	1
kRavaWu	1
kRavAH	1
kRavaH	1
kRava	1
kRawreRu	1
kRawre	1
kRaweByaH	1
kRawe	1
kRawAw	1
kRawAni	1
kRawam	1
kRawAH	1
kRArEH	1
kRara	1
kRapaNAw	1
kRAnwiByAm	1
kRaNAn	1
kRame	1
kRamawve	1
kRamawA	1
kRamAn	1
kRamEH	1
kRAma	1
kRAlanAya	1
kruxXAH	1
kqwyasya	1
kqwyAnAm	1
kqwyA	1
kqwwAH	1
kqwrimayoH	1
kqweRu	1
kqwO	1
kqwAni	1
kqwaGna	1
kqwAByAm	1
kqRtiH	1
kqRteH	1
kqRtam	1
kqRtEH	1
kqRNayoH	1
kqRNAya	1
kqRNam	1
kqRNala	1
kqSena	1
kqSO	1
kqSAm	1
kqSam	1
kqSaH	1
kqpANAm	1
kqpaNEH	1
kqpEH	1
kroSe	1
kroXAw	1
kroXAn	1
kroXEH	1
krode	1
kqnwanaH	1
kriyayA	1
kriyam	1
kriyAByAm	1
krIweRu	1
krIwa	1
krimeH	1
krIdanAya	1
krIdAm	1
krIdaH	1
kqcCrEH	1
kravyAw	1
kravyam	1
kravya	1
krOFcAnAm	1
krOFcAn	1
krawum	1
krawuBiH	1
krawO	1
kramaNe	1
kramEH	1
kramAH	1
kovixO	1
kovixa	1
kotyAm	1
kotyA	1
kotInAm	1
kotikaH	1
kotayaH	1
kotaram	1
koRTAn	1
koRTAH	1
koSAw	1
kosalAH	1
kopiBiH	1
kopena	1
kope	1
kopanAw	1
kopAH	1
komalEH	1
kolAhala	1
kokilAH	1
kokeByaH	1
kliRtaH	1
klinnAni	1
klinnaH	1
klIbO	1
klIbAH	1
kleSena	1
kleSAn	1
klexam	1
klamO	1
klamasya	1
klamam	1
klamAH	1
klEbya	1
kItayoH	1
kItAnAm	1
kItaH	1
kisalaye	1
kIrwyA	1
kIrwiwAH	1
kIrwInAm	1
kIrwanAw	1
kIrwanEH	1
kIrwana	1
kirItinam	1
kirAwa	1
kiraNAH	1
kilbiRI	1
kilbiRe	1
kIlakam	1
kIcaka	1
KyAweH	1
KyApana	1
KureRu	1
KurANi	1
KuraH	1
KinnAm	1
Kilam	1
Kila	1
Ketaka	1
KexAya	1
Kexa	1
KecarEH	1
Kecara	1
KatvAnAm	1
KAwaka	1
KAwa	1
Karva	1
Karparam	1
KarjUrayoH	1
KarjUram	1
KarANAm	1
KarAH	1
KaNdine	1
KaNdeRu	1
KaNdena	1
KaNdanam	1
KaNdana	1
KaNdakam	1
Kanaka	1
Kadge	1
KadgEH	1
KA	1
keyUrEH	1
kewum	1
kewuH	1
kewavaH	1
kewanam	1
kewana	1
kewakEH	1
kewaka	1
keSyaH	1
keSi	1
keSena	1
keSAn	1
keSam	1
keSEH	1
keSAByAm	1
kenxra	1
kekaya	1
kekA	1
kAye	1
kAyayoH	1
kAyAw	1
kaviH	1
kAvera	1
kavalAya	1
kavala	1
kavacAya	1
kavacAnAm	1
kavacEH	1
kOwukaH	1
kOwUhalAH	1
kOwsa	1
kOtilya	1
kOSikayoH	1
kOSikAya	1
kOSikam	1
kOSeyAm	1
kOSalyam	1
kOravya	1
kOravayoH	1
katukeByaH	1
katukAni	1
katukEH	1
kaWiwAH	1
kaWiwA	1
kATinya	1
kaTinO	1
kaTinAnAm	1
kaTinaH	1
kaWAsu	1
kaWanIya	1
kaWanAya	1
kAwaram	1
katakAni	1
kataka	1
kASyapO	1
kASyapAnAm	1
kaSyapam	1
kASyapAH	1
kARTe	1
kARTAyAm	1
kARTO	1
kARTAw	1
kARTasya	1
kARTA	1
kaRte	1
kASI	1
kaRAyayoH	1
kaRAyO	1
kARAyam	1
kASAnAm	1
karUReRu	1
karURANAm	1
karURAn	1
karuNAH	1
karwqwayA	1
karwqwAm	1
karwqRu	1
karwqke	1
karwqkAw	1
karwrI	1
kArwikeRu	1
kArwikO	1
karwari	1
karwAraH	1
karRaNAw	1
karRaNaH	1
karRaNa	1
karpUrEH	1
karpatam	1
karpAsa	1
karNikAram	1
karNika	1
karNi	1
karNAtAH	1
karmiNO	1
karmiNA	1
karmikO	1
karmakam	1
karmaByAm	1
karkotakaH	1
karkaSam	1
karkaSEH	1
karkaSa	1
karkanXu	1
karIRANi	1
karIRANAm	1
kArIRa	1
kAriNyE	1
kAriNyaH	1
kArINi	1
kAriNO	1
kariNO	1
kariNAm	1
kArikAH	1
kAriBiH	1
kari	1
kareRu	1
kareNuBiH	1
kareNu	1
kareNa	1
kareByaH	1
karxame	1
karxamAn	1
karxamaH	1
karatakO	1
kArAw	1
karafka	1
karaNeRu	1
karaNdake	1
karaNdakO	1
karaNdakam	1
kAraNda	1
karaNAya	1
kAraNasya	1
kAraNAByAm	1
karamBAH	1
kAram	1
karAlam	1
kArake	1
kArakAn	1
kArakEH	1
kArAH	1
kArA	1
kAra	1
karA	1
kApuruRa	1
kapowayoH	1
kapolena	1
kapolayoH	1
kapola	1
kapiwWAnAm	1
kapiSAn	1
kapiSa	1
kapiFjala	1
kapim	1
kapilam	1
kaPayoH	1
kaPAw	1
kapeH	1
kapatam	1
kapAta	1
kaparxAw	1
kaparxa	1
kapAleRu	1
kapAlAni	1
kanye	1
kanyAsu	1
kanyakAm	1
kanyakAH	1
kAnwyoH	1
kAnwiH	1
kAnwiBiH	1
kAnwayA	1
kAnwasya	1
kAnwAm	1
kaNtakinO	1
kaNtake	1
kaNtakAn	1
kaNtakAm	1
kaNtakAH	1
kAnwAH	1
kAnwaH	1
kAfkRiNi	1
kAfkRA	1
kafkaNam	1
kafkAlEH	1
kafkAla	1
kaniRTa	1
kanxuka	1
kaNdu	1
kanxena	1
kanxO	1
kanxAw	1
kanxareRu	1
kanxaraH	1
kanxAnAm	1
kANdam	1
kANdEH	1
kaFcukiBiH	1
kaFcukI	1
kaFcukAm	1
kaFcukEH	1
kaFcukaH	1
kAFcI	1
kAFcanAH	1
kAnane	1
kAnanAm	1
kAnanaH	1
kaNAH	1
kANAxa	1
kaNA	1
kAmukam	1
kAmuka	1
kAMsyeRu	1
kampanam	1
kampana	1
kAmiwam	1
kAmiwa	1
kAminyaH	1
kAminAm	1
kAmi	1
kAmeByaH	1
kambugrIva	1
kAmboja	1
kambalAn	1
kambalam	1
kambalaH	1
kAmayoH	1
kAmAya	1
kAmayA	1
kamalam	1
kAmaxuhaH	1
kAmABiH	1
kalyANyAH	1
kalyANIH	1
kalyANAH	1
kaluRam	1
kalpeByaH	1
kalpAyAm	1
kalpAya	1
kalpana	1
kalpAn	1
kalpA	1
kalmARAn	1
kallatena	1
kalkinO	1
kalkayoH	1
kalkEH	1
kalilAm	1
kalilam	1
kalilA	1
kAlikAm	1
kalikA	1
kAlI	1
kAlayoH	1
kalayaH	1
kalawrAya	1
kalawrANAm	1
kalawra	1
kAlasya	1
kalasya	1
kalAsu	1
kalafkiwam	1
kalafka	1
kalaH	1
kakRe	1
kakRAw	1
kakRANi	1
kakRam	1
kakRaH	1
kAkawAlIya	1
kEvalyam	1
kEtaBa	1
kEkeyEH	1
kAxambinI	1
kaxambam	1
kaxambEH	1
kaxambAH	1
kaxambaH	1
kAxamba	1
kAcena	1
kacCU	1
kacCam	1
kacaH	1
jyowsnam	1
jyowiRAm	1
jyowIMRi	1
jyeRTasya	1
jyERTa	1
jyaH	1
jvareRu	1
jvarAm	1
juRtena	1
juRtAn	1
juRtAm	1
juRtAH	1
jugupsayoH	1
jugupsA	1
jqmBiwam	1
jqmBa	1
jFeyeRu	1
jFawvAw	1
jFAwA	1
jFAwa	1
jFAw	1
jFApaka	1
jFAnI	1
jFAnAni	1
jFAnAn	1
jFAnA	1
jFAm	1
jFABiH	1
jIviwe	1
jIviwA	1
jIvinoH	1
jIvinAm	1
jIvinA	1
jIvikayA	1
jIvi	1
jIvO	1
jIvaFjIvaka	1
jIvanAya	1
jIvanEH	1
jIvanAH	1
jiwasya	1
jiwAH	1
jImUwEH	1
jihvAya	1
jihvAH	1
jihmAH	1
jihIrRayA	1
jiGAMsavaH	1
JarJara	1
jewAram	1
jayinaH	1
jaye	1
jAyAyAH	1
jayAya	1
jayAw	1
jayanwa	1
jAyA	1
javena	1
javO	1
javanaH	1
javam	1
javAH	1
java	1
jAwya	1
jawruH	1
jAwIye	1
jAwIyO	1
jAwIyAnAm	1
jAwIyakam	1
jAwIyAH	1
jAwIn	1
jAwim	1
jaTarO	1
jAweRu	1
jAwe	1
jatO	1
jAwAw	1
jAwAm	1
jatam	1
jAwEH	1
jatAH	1
jataH	1
jAsu	1
jarAH	1
jAra	1
japyeRu	1
jApI	1
jApena	1
jApe	1
jApAw	1
janwuRu	1
janwuBiH	1
jani	1
jafgamAn	1
janeRu	1
janAya	1
jAnavaH	1
jAnapaxeRu	1
jAnapaxAn	1
jAnapaxam	1
jananena	1
janAnAm	1
jananAH	1
janAn	1
janakAya	1
janaka	1
janEH	1
jambuka	1
jambu	1
jambIram	1
jamBaka	1
jamBa	1
jAmAwaraH	1
jAmaxagnya	1
jalpa	1
jAlAn	1
jalaH	1
jalaXeH	1
jalaxaH	1
jEminiH	1
jahnu	1
jaGanAm	1
jaGanam	1
jAgaraNa	1
jAgara	1
jAdyaH	1
jadayoH	1
jadam	1
iwi	1
iwareRAm	1
iware	1
iwarasya	1
iRvAsena	1
ISvareNa	1
ISvare	1
ISvarayoH	1
ISvarO	1
ISvarEH	1
ISvarAByAm	1
iRuRu	1
iRum	1
iRuXI	1
iRtAH	1
iRtaH	1
ISena	1
ISAw	1
IriwAni	1
IriwEH	1
IriwAH	1
IriwA	1
iriNa	1
IraNe	1
IpsUnAm	1
IpsunA	1
Ipsiwa	1
inxUnAm	1
inxU	1
inxriyeRu	1
inxriyeByaH	1
inxriye	1
inxriyA	1
inxrayoH	1
inxrAw	1
inxrasenAH	1
inxrasena	1
inxrANyA	1
inxrANI	1
inxrajiwO	1
inxrajiw	1
inxragopakO	1
inXanena	1
inXAnayoH	1
inXanasya	1
inXanAnAm	1
IkRiwa	1
IkRaNena	1
IkRaNAya	1
IkRaNO	1
IkRaNasya	1
IkRaNa	1
IdyaH	1
ixXaH	1
ixam	1
icCAm	1
icCaH	1
icCABiH	1
iBam	1
huwasya	1
huwaBuk	1
hqwam	1
hqRtAnAm	1
hqRiwAH	1
hqxyam	1
hqxika	1
hqxayAya	1
hqxayO	1
hqxayAni	1
hqxayEH	1
hqxayAH	1
hqxayA	1
hraxAH	1
hrAxa	1
hraxA	1
howreRu	1
howreNa	1
howreByaH	1
howrAw	1
howrasya	1
howrANAm	1
howra	1
howq	1
homam	1
hlAxana	1
hlAxam	1
hiwam	1
hiwEH	1
hiwAH	1
hifgulaka	1
hifgoH	1
hIneRu	1
hInAya	1
hInayA	1
hInAni	1
hiMsraH	1
hiMsAyAm	1
hiMsane	1
hiMsanam	1
himO	1
himAn	1
himEH	1
himAH	1
hikkAH	1
hidimba	1
hewuRu	1
hewUnAm	1
hewUn	1
hewi	1
hewayaH	1
hAyana	1
hayAn	1
hayameXa	1
hayaH	1
haviRoH	1
haviRAm	1
havane	1
hAva	1
hawyA	1
hawiBiH	1
hawena	1
hawAnAm	1
hawEH	1
hawA	1
haswI	1
haswe	1
haswAsu	1
haswAnAm	1
haswAn	1
haswABiH	1
hasanena	1
hAsam	1
hAsaH	1
harwuH	1
harwAraH	1
harRAyAH	1
harRANAm	1
harRaNEH	1
harRaNa	1
harRAH	1
harIwakInAm	1
hAriNi	1
hariNaH	1
hAriNA	1
hArikA	1
harixrayA	1
hare	1
haraNAya	1
haraNaH	1
hAram	1
hArakaH	1
hArEH	1
hAnyE	1
hanwrI	1
hanwq	1
hanwave	1
hAnAw	1
hananam	1
haMsayoH	1
haMsaH	1
halena	1
hEwukIm	1
hEwukI	1
hEwuka	1
hEhayO	1
guruwvAni	1
guruRu	1
gurUNi	1
gurO	1
gupwyE	1
gupwyA	1
gupwiH	1
gupwO	1
guFja	1
guNO	1
guNAm	1
gumPiwA	1
gulmO	1
gulmAni	1
guhyawara	1
guhyakAn	1
guhyakaH	1
gUhamAna	1
guhA	1
guggulum	1
guggulu	1
gUDe	1
gudam	1
guxam	1
gucCa	1
grIvasya	1
grIvA	1
grIRmayoH	1
gqhIwayA	1
gqhIwO	1
gqhi	1
gqhANAm	1
gqXrayoH	1
gqxXiRu	1
gqxXinIm	1
gqxXinAm	1
grAvA	1
grAva	1
graswe	1
graswAH	1
grasaw	1
grAsam	1
granWInAm	1
granWiH	1
granWAH	1
grAmINa	1
grAme	1
grAmAw	1
grAmAn	1
grAmAH	1
grAhINi	1
grAhiNI	1
grAhI	1
grAhi	1
grahI	1
grAheNa	1
grAhe	1
grahaNeRu	1
grahANAm	1
grahaNaH	1
grAhaka	1
grAhEH	1
gowrasya	1
gowrANi	1
gowraH	1
gowama	1
goRTeRu	1
gopucCAH	1
gopwre	1
gopwq	1
gope	1
gopana	1
gomaye	1
gole	1
golasya	1
golakO	1
goXUmayoH	1
goXUmam	1
goXUmAH	1
goXAnAm	1
gocarANAm	1
gocarAn	1
gocarEH	1
gIyamAne	1
gIweRu	1
gIwe	1
gIwEH	1
giriRu	1
girINAm	1
giram	1
GuRtAni	1
GUrNiwa	1
GuNa	1
Gqwe	1
GqwAByAm	1
GqRtam	1
GqRta	1
GqNi	1
Greya	1
GrAwa	1
GoRO	1
GoRANAm	1
Gore	1
GorawaraH	1
GorAn	1
GoNam	1
GoNAH	1
GoNA	1
GnayA	1
Gnasya	1
GAwinIm	1
GAwIni	1
GAwinI	1
GAwena	1
GAwe	1
GAwAw	1
GAwanAw	1
GAwanam	1
Gatana	1
GAwAn	1
GatAn	1
Gatam	1
GAwakAnAm	1
GAwakam	1
GataH	1
Gasmaram	1
Garme	1
GarGara	1
GaNtAnAm	1
GaneRu	1
Ganam	1
GanAH	1
geyEH	1
geyaH	1
gehe	1
gAyanEH	1
gAyanAH	1
gaveRakaH	1
gavaya	1
gOreNa	1
gAwreByaH	1
gAwrANi	1
gAwrANAm	1
gawiRu	1
gawiBiH	1
gaweRu	1
gaweByaH	1
gawAyAH	1
gAw	1
garviwe	1
garviwEH	1
garvEH	1
garvaH	1
gArudam	1
garudaH	1
gAruda	1
garwAn	1
garjiwEH	1
garjanAw	1
garjanAH	1
garjana	1
garhiwO	1
gArgyasya	1
gArgya	1
garXinIm	1
garBiNam	1
garBeRu	1
garBeNa	1
garBeByaH	1
garBAya	1
