grasiRyaw	1
grasiRyAmi	1
grAse	1
grasanwi	1
grasanwam	1
grasanam	1
grasamAnasya	1
grasamAnam	1
grasamAnaH	1
grAsam	1
granWInAm	1
granWinaH	1
granWinA	1
granWikAH	1
granWiByaH	1
granWeH	1
granWam	1
granWakArasya	1
grAmyAn	1
grAmayoH	1
grAmANAm	1
grAmAH	1
grEveyakam	1
grahIwA	1
grahIRyanwi	1
graheRu	1
grahayoH	1
grahO	1
grAhasya	1
grahaNIyam	1
grahaNasya	1
graham	1
grAhakeNa	1
grAhakam	1
grAhakEH	1
grAhakAH	1
grAhakaH	1
govinxAya	1
govinxAw	1
govinxasya	1
gowreNa	1
gowrEH	1
gowamaH	1
goRTaH	1
goRpaxena	1
gopwre	1
gopasya	1
gopAnAm	1
gonasAH	1
gonasaH	1
gonarxIyaH	1
gomiBiH	1
gomexAw	1
gomexasya	1
gomayasya	1
golakAn	1
goXUmAnAm	1
goXAm	1
goxAvaryAm	1
goxAvarIm	1
gocareByaH	1
gocarAH	1
glAnyAm	1
gIyase	1
gIyanwe	1
gIyamAnA	1
gIwyE	1
gIwiH	1
gIwena	1
gIwe	1
gIwasya	1
gIwAH	1
gIwA	1
giriRu	1
girijam	1
gire	1
GuRyawAm	1
GuRyamANe	1
GuRtam	1
GUrNawi	1
GUrNamAne	1
GUrNamAnam	1
GqwaH	1
GqRtaH	1
GqNine	1
GqNAm	1
Greye	1
GrANAw	1
GoRe	1
GoRam	1
GoreRu	1
GoreByaH	1
GorAyAm	1
Goraware	1
GorawarA	1
GorABiH	1
GoNABiH	1
GoNA	1
GnawAm	1
GnawaH	1
Gnanwu	1
Gnanwam	1
GnaH	1
GatO	1
Gatasya	1
Gatanwe	1
Gatane	1
GAwanam	1
GatEH	1
GasmarAH	1
Gasena	1
GarmeRu	1
GarmaH	1
GANtikaH	1
GaNtAH	1
GanO	1
GanAnAm	1
GanAn	1
GanAGanAH	1
geyAw	1
geyam	1
geyAH	1
geham	1
gAyawre	1
gAyawoH	1
gAyawaH	1
gAyanwu	1
gAyanwIm	1
gAyanwam	1
gAyaneByaH	1
gAyanAH	1
gayAm	1
gayam	1
gAyakO	1
gAyakAnAm	1
gAyaxByaH	1
gavye	1
gavyAw	1
gavayasya	1
gavayAn	1
gavayam	1
gOryE	1
gOryaH	1
gOrAya	1
gOravAH	1
gOrasya	1
gONasya	1
gONam	1
gOdIyam	1
gOdAni	1
gOdEH	1
gawyAm	1
gAwrayoH	1
gAwrAw	1
gAwrANAm	1
gawi	1
gAWe	1
gaweH	1
gawAyAm	1
gawawrapA	1
gawEH	1
gawAByAm	1
garveNa	1
garvam	1
garvaH	1
gArude	1
garudAnAm	1
garuda	1
garwO	1
garjiwena	1
garjawsu	1
garjawi	1
garjawaH	1
garjasi	1
garjAmi	1
garIyasaH	1
gariRTAw	1
garhye	1
garhyawe	1
garhyAH	1
garhyaH	1
garhiwena	1
garhiwAw	1
garhiwAm	1
garhiwA	1
garheyam	1
garhe	1
gArhapawyAH	1
garhamANam	1
gArgyam	1
gargasya	1
garxaBAH	1
garBeNa	1
garBO	1
ganwAsmi	1
ganwArO	1
gaNikAyAH	1
gaNikA	1
gafgAH	1
gaNeSAnAm	1
gaNeSa	1
gAnena	1
gaNena	1
gaNe	1
gANdIvena	1
gANdIvAw	1
gANdIvasya	1
gANdIvam	1
ganXeRu	1
ganXAya	1
gAnXarvyA	1
ganXarvAya	1
gAnXarvANAm	1
ganXarvam	1
gAnXArAn	1
gaNdAnAm	1
gaNdAn	1
gaNAya	1
gaNasya	1
gAnAni	1
gaNakAn	1
gAnEH	1
gamiRyan	1
gamBIre	1
gamBIrANAm	1
gamam	1
gAm	1
galiwe	1
galiwAyAm	1
galiwaH	1
galiwA	1
gale	1
galawi	1
galanwu	1
galanwi	1
galaH	1
gaje	1
gajasya	1
gaja	1
gahvare	1
gahvarAya	1
gahvarANi	1
gaganena	1
gaxyasya	1
gaxyAnAm	1
gaxyam	1
gaxinam	1
gaxI	1
gADam	1
gaxgaxeRu	1
gaxgaxasya	1
gaxena	1
gaxAyE	1
gaxAyAH	1
gaxasya	1
gaxanwam	1
gaxam	1
gaxEH	1
gacCeyuH	1
gacCawoH	1
gacCawam	1
gacCaw	1
gacCanwyaH	1
gacCanwIm	1
gaBIram	1
gaBIraH	1
ewu	1
ewasyAm	1
ewasyAH	1
ewAsu	1
ewarhi	1
eRyaw	1
eRtavyAH	1
eRtavyaH	1
elAH	1
ekawamam	1
ekakam	1
ekakaH	1
ekEkAni	1
ekEkEH	1
eXamAnam	1
xyuwim	1
xyuwiH	1
xyUwena	1
xyowawaH	1
xyowanwe	1
xyowamAnAH	1
xyAvApqWivyAH	1
xviwIyAyAH	1
xviwIyAnAm	1
xviwaye	1
xviwayam	1
xviwayAH	1
xviRtEH	1
xviRe	1
xviRawsu	1
xviRawe	1
xviRawaH	1
xviRawA	1
xviRanwi	1
xviRanwam	1
xviRAm	1
xviRaxBiH	1
xvIpinaH	1
xvIpena	1
xvipena	1
xvipayoH	1
xvipO	1
xvIpAw	1
xvipAw	1
xvipAn	1
xvIpAH	1
xvijihvEH	1
xveRe	1
xveRam	1
xvayena	1
xvaye	1
xvayAw	1
xvArasWaH	1
xvApareNa	1
xvAparaH	1
xUyawe	1
xUwAn	1
xuRyeyuH	1
xuRyew	1
xuRyawaH	1
xuRyanwena	1
xURyam	1
xURyaH	1
xuswyajam	1
xuswyajA	1
xuRteByaH	1
xuRtawAm	1
xusware	1
xuswarAn	1
xuswarAH	1
xuRtAByAm	1
xuRtA	1
xuRpUreNa	1
xuRkqwena	1
xuRkqwe	1
xuRkqwasya	1
xuRkqwAni	1
xuRkqwAnAm	1
xuRkqwaH	1
xuRkareNa	1
xuRkare	1
xuRkarANi	1
xuRkarAm	1
xuRkarEH	1
xuRkarAByAm	1
xURaNAw	1
xURakAH	1
xurvqwwAnAm	1
xurvacEH	1
xurukwam	1
xurnivAreNa	1
xurnAmAni	1
xurnAmaBiH	1
xurmuKam	1
xurmeXe	1
xurmeXEH	1
xurmeXaH	1
xurmawim	1
xurmanasaH	1
xurlaBena	1
xurlaBasya	1
xurlaBAni	1
xurlaBAnAm	1
xurjFeyAm	1
xurjFeyAH	1
xurjFeyaH	1
xurjayeRu	1
xurjayAnAm	1
xurjayAn	1
xurjanam	1
xurjanEH	1
xurjanAH	1
xuriwAni	1
xurgrahaH	1
xurGatasya	1
xurGatam	1
xurGatAH	1
xurgeRu	1
xurgAyAH	1
xurgawO	1
xurgawAn	1
xurgasya	1
xurganXasya	1
xurganXAnAm	1
xurganXAn	1
xurganXam	1
xurgAn	1
xurgame	1
xurgamAm	1
xurgamAH	1
xurgamaH	1
xurgaH	1
xUreNa	1
xurxineRu	1
xurxinam	1
xurXarRO	1
xurXarRasya	1
xurXarRAm	1
xurxarSAm	1
xurxarSaH	1
xurboXAH	1
xurBixam	1
xurBAgyeNa	1
xurbaleRu	1
xurbale	1
xurbalAya	1
xurbalAn	1
xurAwmanoH	1
xurAwmane	1
xurawikramA	1
xurAsaxe	1
xurAsaxO	1
xurAsaxEH	1
xurAsaxA	1
xurAgamAw	1
xUraxarSI	1
xurAcAre	1
xunxuByaH	1
xunxuBInAm	1
xunxuBim	1
xukUle	1
xuhyAw	1
xuhiwre	1
xugXena	1
xuxrAva	1
xruwAyAm	1
xruwAH	1
xruwA	1
xrume	1
xrumO	1
xrumasya	1
xruhyoH	1
xruhyasi	1
xruhaH	1
xqSyAni	1
xqSyAn	1
xqSyamAnam	1
xqSyamAnaH	1
xqRtInAm	1
xqRtIH	1
xqRtAyAm	1
xqRtayaH	1
xqRtavawI	1
xqRtavanwO	1
xqSi	1
xqSaH	1
xqpwayoH	1
xroNa	1
xroheNa	1
xrohe	1
xrohAw	1
xroham	1
xqDeRu	1
xqDO	1
xqDawaram	1
xqDawarAH	1
xqDAn	1
xqDAH	1
xravyayoH	1
xrAvyamANAni	1
xrAviwe	1
xraviNena	1
xraviNasya	1
xrAvidam	1
xravidEH	1
xravidaH	1
xrAve	1
xrAvayewa	1
xrAvayanwaH	1
xravanwaH	1
xrAvaNaH	1
xravaxByaH	1
xrOpaxyAm	1
xrOpaxyE	1
xrOpaxi	1
xrONinA	1
xraRtavyam	1
xraRtari	1
xraRtAram	1
xraRtAraH	1
xrakRyAvaH	1
xrakRyAmaH	1
xrAGiRTam	1
xoRAya	1
xogXum	1
xogXi	1
xIyanwAm	1
xIyamAnAm	1
xivyeByaH	1
xivyAyAm	1
xivyayA	1
xIvyawoH	1
xIvyawi	1
xivyasya	1
xIvyan	1
xivasasya	1
xivAkarEH	1
xivAkara	1
xiRtena	1
xiRtAni	1
xiRtAH	1
xiRtA	1
xiSanwu	1
xiSA	1
xIrGikABiH	1
xIrGe	1
xIrGayA	1
xIrGO	1
xIrGawamam	1
xIrGasUwrI	1
xIrGajihvaH	1
xIrGEH	1
xIpyawAm	1
xIpyase	1
xIpyamAnena	1
xIpyamAne	1
xIpyamAnO	1
xIpyamAnEH	1
xIpwAya	1
xIpwAw	1
xIpwasya	1
xIpwAni	1
xIpwAnAm	1
xIpwAn	1
xIpena	1
xIpe	1
xIpAw	1
xIpanO	1
xIpanAni	1
xIpakAnAm	1
xIpakam	1
xIpAH	1
xInena	1
xIne	1
xInAya	1
xInO	1
xInArANAm	1
xInArAH	1
xInAnAm	1
xinAnAm	1
xInAn	1
xInEH	1
dimBaH	1
dimbaH	1
xilIpena	1
xilIpam	1
xIkRAyAH	1
xIkRAsu	1
xIkRABiH	1
xigXena	1
xigXam	1
Xyeyasya	1
XyAyinAm	1
XyAyawAm	1
XyAyawA	1
XyAyasi	1
XyAyanwI	1
XyAyanwO	1
XyAya	1
XyAwavyAH	1
XyAwavAn	1
XyAwAni	1
XyAwa	1
XyAnasya	1
XyAnAni	1
XyAnAnAm	1
XyAhi	1
XvaswAH	1
XvaswaH	1
XvAnwAw	1
XvAfkREH	1
XvAfkRAH	1
Xvaniwena	1
XvaMsa	1
XvajinAm	1
XvajO	1
XvajAnAm	1
XvajAn	1
XUyanwe	1
XUyamAnO	1
XUyamAnaH	1
XUsaram	1
XuryayoH	1
XuryAya	1
XuryAn	1
XuryEH	1
XUrwena	1
XUrwasya	1
XUrwAn	1
XUrwam	1
XUrwAH	1
Xuri	1
XureNa	1
XUpAH	1
XUpaH	1
XunvawaH	1
XunvanwaH	1
XunvAnAH	1
Xunvan	1
Xunowi	1
XUmrAya	1
XUme	1
XUmAw	1
XUmasya	1
XUmAn	1
XUmEH	1
XUliBiH	1
XruveRu	1
XruvAn	1
XruvAm	1
XqwO	1
XqwAn	1
XqwAH	1
XqRyaH	1
XqRNuH	1
XriyewAm	1
XriyawAm	1
Xriyase	1
Xriyanwe	1
XriyamANe	1
XriyamANaH	1
XIyawAm	1
Xiyam	1
XiRNyena	1
XIrEH	1
Xenukam	1
Xehi	1
Xayanwi	1
XAvew	1
XAvawA	1
XAvanam	1
XAvamAnAn	1
XAvamAnam	1
XAvamAnAH	1
XAvamAnaH	1
Xavalam	1
XAvaxByaH	1
XOwiH	1
XOwAw	1
XOwEH	1
XOmye	1
XOmyasya	1
XAwum	1
Xawse	1
XAwryAH	1
XAwryA	1
XAwreyikAm	1
XAsyasi	1
XAryawAm	1
XAryamANAH	1
XArwarARtreByaH	1
XarmyeRu	1
Xarmye	1
XarmyA	1
XarmiRTAnAm	1
XarmiNe	1
XArmikeNa	1
XArmikasya	1
XArmikAn	1
XArmikEH	1
XarmawA	1
XarmANi	1
XarmajaH	1
XariwryAH	1
XariwrI	1
XAriwe	1
XariRyewe	1
XariRyasi	1
XariRyAmi	1
XAriNIm	1
XAriNI	1
XAriNaH	1
XAriByaH	1
XAri	1
XArayawA	1
XArayanwI	1
XArayanwaH	1
XArAyE	1
XArAyAH	1
XAraya	1
XarAya	1
XAraNIyAnAm	1
XAraNIyam	1
XAraNI	1
XaraNI	1
XAraNAya	1
XAraNAnAm	1
XaraNam	1
XAraNaH	1
XAram	1
XArakO	1
XArakam	1
XArakaH	1
XArA	1
XAnyeRu	1
XAnye	1
XanyAni	1
XAnyAnAm	1
XAnyake	1
Xanvinam	1
XanvinA	1
Xanvanwarim	1
Xanvanwaraye	1
Xanvani	1
Xanva	1
Xanikena	1
XaniBiH	1
XaneRu	1
XamyamAnEH	1
XamyamAnaH	1
XAmni	1
XAmnAm	1
XAmnaH	1
Xamawi	1
XakRyanwi	1
XakRyan	1
XakRyAmi	1
xeye	1
xeyAm	1
xevyE	1
xevyaH	1
xevawAyAH	1
xevawABiH	1
xevarAya	1
xevarO	1
xevarAw	1
xevarANAm	1
xevarEH	1
xevarAH	1
xevaraH	1
xevanena	1
xevane	1
xevanam	1
xevanaH	1
xevale	1
xevalasya	1
xevala	1
xevakaH	1
xevaxawwasya	1
xeSeByaH	1
xeSO	1
xehO	1
xehEH	1
xayiwena	1
xayiwAm	1
xAyAw	1
xAyAn	1
xayAlunA	1
xAyAxyasya	1
xAyAxyam	1
xAyAxeByaH	1
xAyAxAnAm	1
xAyAxEH	1
xavaWuH	1
xAvasya	1
xOrAwmyAw	1
xawwO	1
xawwAm	1
xawwEH	1
xawwa	1
xAwqBiH	1
xAwrA	1
xAwavye	1
xAwavyasya	1
xAwavyAni	1
xAwAraH	1
xAsyAmaH	1
xasraH	1
xaSaraWe	1
xaSanwu	1
xaSanwi	1
xaSanwam	1
xaSanwaH	1
xaSamIm	1
xaSAm	1
xASaH	1
xaSagrIve	1
xaSA	1
xaSa	1
xAruRu	1
xAruNi	1
xAruNeRu	1
xAruNAya	1
xAruNayA	1
xAruNAni	1
xArUNAm	1
xAruBiH	1
xarSena	1
xarSanAya	1
xarSakam	1
xarSakaH	1
xarpe	1
xarpasya	1
xarpaNaH	1
xArixryasya	1
xarixre	1
xarixrA	1
xArDyena	1
xarBe	1
xarBAn	1
xArake	1
xArakam	1
xArakAH	1
xaraxAn	1
xaraxAH	1
xApyawAm	1
xApyAH	1
xApiwam	1
xApayiwavyaH	1
xApanIyAH	1
xanunA	1
xanujAH	1
xanujaH	1
xanwe	1
xanwasya	1
xAnwAnAm	1
xanwAnAm	1
xanwaH	1
xanwAByAm	1
xAninAm	1
xAneRu	1
xaNdinam	1
xaNdI	1
xaNde	1
xaNdakeRu	1
xaNdake	1
xaNdakAn	1
xaNdEH	1
xaNdAH	1
xAnaveByaH	1
xAnave	1
xAnavAByAm	1
xaMRtriNam	1
xaMRtriByaH	1
xaMRtriBiH	1
xaMSeRu	1
xaMSAn	1
xamBe	1
xamBAw	1
dambaram	1
xamAya	1
xamAw	1
dAmare	1
xamanI	1
xamanAw	1
xamanaka	1
xAma	1
xaleRu	1
xalena	1
xalanam	1
xAkRiNye	1
xakRiNeRu	1
xAkRiNAwyAnAm	1
xAkRiNAwyaH	1
xakRiNAw	1
xakRAw	1
xakRANAm	1
xakRAn	1
xakREH	1
xEvikam	1
xEvikaH	1
xEvAni	1
xEvEH	1
xEwye	1
xEwyO	1
xEhikaH	1
xahyewe	1
xahye	1
xahyawi	1
xahyawAm	1
xahyawaH	1
xahyawA	1
xahyanwam	1
xahyamAnena	1
xahyamAnA	1
xaheyuH	1
xaheyam	1
xahawA	1
xAhAw	1
xahanwu	1
xahanena	1
xAhakaH	1
xAhAH	1
xaH	1
xagXO	1
xagXasya	1
xaxyAH	1
xaxrUH	1
xaxmaH	1
xAdimI	1
xAdime	1
xAdimAw	1
xAdimAn	1
xAdimAH	1
xaXvaMsire	1
xaXIwa	1
xaXire	1
xaXIca	1
xaXO	1
xaXawu	1
xaXawi	1
xaXawaH	1
xaXAnO	1
xaXAnam	1
xaxawu	1
xaxawi	1
xaxawa	1
xaxaMSuH	1
cyuweRu	1
cyuweByaH	1
cyuwAnAm	1
cyuwEH	1
cyuwA	1
cyavanAw	1
cUwaH	1
cUrNasya	1
cUrNaH	1
cumbanwi	1
cumbane	1
cumbanam	1
cumbakAH	1
culukam	1
culukaH	1
cUlI	1
cukRuBuH	1
cukruXuH	1
cUdAm	1
cucumbuH	1
coreNa	1
corasya	1
corAH	1
colAH	1
colaH	1
coxanAw	1
coxanam	1
cIyawe	1
ciwvA	1
ciwwiH	1
ciwwAw	1
ciwwEH	1
ciwriwAni	1
ciwriwEH	1
ciwriwA	1
ciwreRu	1
ciwrAya	1
ciwrO	1
ciwrasenena	1
ciwrasenAw	1
ciwrAm	1
ciwrakeNa	1
ciwrake	1
ciwrakEH	1
ciwaye	1
ciwayaH	1
ciwavAn	1
cIrNena	1
cIrNAni	1
cinvanwi	1
cinvanwam	1
cinwyawAm	1
cinwyanwe	1
cinwyAH	1
cinwyA	1
cinwiwasya	1
cinwiwAH	1
cinwiwaH	1
cinwayeyuH	1
cinwayawsu	1
cinwayawe	1
cinwayanwO	1
cinwayanwaH	1
cinwayAnasya	1
cinwayAnam	1
cinwAyAm	1
cinwAyE	1
cinwAsu	1
cinwanasya	1
cInAH	1
cikure	1
cikuraH	1
cikRipAwe	1
cikiwsayA	1
cikiwsakasya	1
cikiwsakAnAm	1
cikiwsakAn	1
cikIrRuNA	1
cikIrRave	1
cicCixe	1
CurikAm	1
CinnAni	1
CinnAnAm	1
CinnAn	1
CinnAm	1
CinnA	1
CinxanwaH	1
CixyamAnaH	1
CixrayoH	1
CewwavyaH	1
CewsyAmi	1
CexAw	1
CAye	1
CAyAyAH	1
CAyayA	1
CAwwrANAm	1
CawreNa	1
CarxyAm	1
Carxim	1
CarxeH	1
CanneRu	1
CannAH	1
CannA	1
Canxasya	1
CAnxasAw	1
CAnxasEH	1
CAgam	1
Caxma	1
Caxe	1
cewasI	1
cewanena	1
cewane	1
cewanasya	1
cewA	1
ceRtawe	1
ceRtawAm	1
ceRtamAnam	1
cexiRu	1
cexInAm	1
cayane	1
cayaH	1
cOrye	1
cOryAya	1
cOryAw	1
cOdam	1
cawvAriMSawi	1
cawvare	1
cawuRtayI	1
cawuRtayasya	1
cawuRpaWAn	1
cawuRpaWam	1
cawuRpaWAH	1
cawuRpaxAnAm	1
cawuRpaxA	1
cawuRkeRu	1
cawuRkAn	1
cawuRkaH	1
cAwurvarNyena	1
cAwurvarNye	1
cawurWyAm	1
cawurWAw	1
cAwurmAsyAni	1
cAwurmAsyEH	1
cawurEH	1
cAtu	1
cawasqRu	1
cawasqNAm	1
cawasqBiH	1
cAwake	1
catakasya	1
cAwakEH	1
catakaH	1
cARam	1
cARAH	1
caryam	1
cArUNi	1
carUNAm	1
cAruNA	1
caruNA	1
cAruH	1
caruH	1
carmaNI	1
carmaNi	1
carmaNaH	1
carmajam	1
carmaBiH	1
cAriwreNa	1
cariwena	1
cariwe	1
cariRyawaH	1
cariRyAmaH	1
carewAm	1
carcayA	1
carcA	1
caravaH	1
cArO	1
carawa	1
caranwyA	1
caranwInAm	1
caranwI	1
caraNena	1
caraNasya	1
cAraNAnAm	1
caraNAnAm	1
cAraNEH	1
caraNAH	1
caraNaH	1
carAn	1
carame	1
caramam	1
carAma	1
cAram	1
cArakEH	1
cArakaH	1
cApeRu	1
cApasya	1
capaleRu	1
capalasya	1
cApaH	1
cAnxryaH	1
canxreNa	1
canxrAya	1
canxramase	1
cAnxram	1
canxrakAH	1
canxraBAgAyAm	1
canxra	1
caNdI	1
caNdAya	1
canxanAw	1
caNdAnAm	1
canxanaH	1
caNdam	1
cANdAlAn	1
caNdAlam	1
cANdAlaH	1
caNdAlAH	1
caNdAH	1
canxaH	1
caFcunA	1
caFcale	1
caFcalam	1
caNasya	1
cANakyaH	1
caNakasya	1
caNakEH	1
caNakAH	1
caNakaH	1
cAmuNdA	1
camUByAm	1
campakaH	1
camase	1
camasAH	1
camasaH	1
cAmarANi	1
cAmaram	1
cAmaraH	1
caliwasya	1
caliwAnAm	1
caliwAn	1
caliwaH	1
caliwA	1
calew	1
caleRu	1
calAyAm	1
calasya	1
calanwI	1
calAni	1
calane	1
cAlanAw	1
cAlanam	1
calAn	1
calAm	1
calaxBiH	1
cAkRuRe	1
cakRuRe	1
cAkRuRam	1
cakRuRAm	1
cakRAra	1
cakRame	1
cakqma	1
cakriNe	1
cakrI	1
cakravarwinAm	1
cakravarwinA	1
cakrAwe	1
cakorEH	1
cakASe	1
cakarRa	1
cakAraH	1
cakAfkRa	1
cakampe	1
cakame	1
cEwyeRu	1
cEwyAni	1
cEwyAn	1
cEwrasya	1
cEwraraWam	1
cEwraraWaH	1
cEwanye	1
cEwanyasya	1
cElAni	1
buXyamAnAya	1
buXyamAnasya	1
buXyamAnam	1
buXAya	1
buxXInAm	1
buxXeRu	1
buxXena	1
buxXavAn	1
buxXAnAm	1
buxXAH	1
bubuXire	1
buBuwsuBiH	1
buBuwsA	1
buBukRuBiH	1
buBujuH	1
buBujire	1
brUyAm	1
bruvawyAm	1
bruvanwIm	1
bruvANi	1
bruvANeRu	1
bruvANAnAm	1
bruvANaH	1
bruvaXvam	1
brUwam	1
brUwaH	1
brUmahe	1
brUmaH	1
bqMhaNIyaH	1
bqMhaNe	1
bqMhaNAya	1
bqMhaNasya	1
bqhawyAH	1
bqhawInAm	1
bqhaspawaye	1
bqhaspawO	1
brahmiRTO	1
brahmiRTAnAm	1
brahmiRTAn	1
brahmiRTam	1
brahmiRTAH	1
brAhmasya	1
brAhmaNyAw	1
brahmaNyasya	1
brahmaNyAnAm	1
brahmaNyam	1
brahmaNya	1
brahmaniRTam	1
brAhmaNI	1
brAhmaNayoH	1
brAhmaNO	1
brAhmaNakaH	1
boXAH	1
boxXavyeRu	1
boxXavyO	1
bisinI	1
biseRu	1
bisam	1
binxunA	1
bilvam	1
bilvAH	1
bilena	1
bilasya	1
bilAni	1
bIjasya	1
bIjapUrakAn	1
bidAlasya	1
bidAlAnAm	1
bidAlam	1
biBrANAm	1
biBiwsavaH	1
bIBawso	1
bIBawsaH	1
biBarRi	1
BUyoBiH	1
BUyiRTena	1
BUyAw	1
BUyaswvAw	1
BUyasAm	1
BUyasaH	1
BUyAMsi	1
BUyAMsaH	1
BUyAH	1
BuvaneRu	1
Buvane	1
BuvanEH	1
BUwyE	1
BUwAw	1
BUwAn	1
BUwAm	1
BUswqNaH	1
BURNuH	1
BURaNe	1
BUruhAH	1
BUriH	1
BUriBiH	1
BuFjAnAn	1
BUmyA	1
BUmni	1
BUmnaH	1
BUmipAnAm	1
BUmipAn	1
BUmipEH	1
BUmipa	1
BUmInAm	1
BUmikAm	1
BUmikAH	1
BUmijaH	1
BUmIH	1
BukwyE	1
BukwavawI	1
BukwavawaH	1
Bukwavanwam	1
BukwAH	1
BukwaH	1
BukwA	1
Bujyanwe	1
BujyamAnAyAH	1
BujAw	1
BujAnAm	1
BujAH	1
BujaH	1
Bujagena	1
BujagEH	1
BujagaH	1
BugnEH	1
BugnaH	1
BUBuji	1
BUBqwe	1
BUBqwaH	1
BruvA	1
Bqwye	1
BqwyAya	1
BqwyAw	1
BqwAw	1
BqwakAw	1
Bqwakam	1
BqwakAH	1
BqwAH	1
BqwA	1
BqRtAm	1
BqfgI	1
BqfgO	1
BriyamANasya	1
BqguRu	1
BqgUn	1
BrAwqRu	1
BraSyawi	1
BraSyawaH	1
BraRtA	1
BrAnwyA	1
BrAnwe	1
BrAnwEH	1
BrAnwAH	1
BrAnwaH	1
BramiwvA	1
BramO	1
Bramawsu	1
BrAmarO	1
BramarAH	1
BramanwyaH	1
BramanwI	1
BramanwaH	1
BramaNam	1
BramAma	1
BrAjamAneRu	1
BrAjamAnAm	1
BrAjamAnA	1
BokwavyAni	1
BokwavyaH	1
BokwAsi	1
BokRyAvahe	1
Bojye	1
BojyEH	1
BojiwaH	1
Bojayanwi	1
Bojayan	1
BojanIyAH	1
Bogyasya	1
BogyAni	1
Bogyam	1
BogyAH	1
Boginam	1
BoginA	1
BogI	1
BogAw	1
Bogasya	1
BogAnAm	1
BiyaH	1
BiyA	1
BIwiH	1
BIweRu	1
BIwena	1
BIweByaH	1
BIwAya	1
BIRmakaH	1
BIRiwAH	1
BiRajam	1
BIruNA	1
BIravaH	1
BinnavAn	1
Binnasya	1
BinnAnAm	1
BinnAn	1
BinnABiH	1
BinnA	1
BinxipAlena	1
BinxipAlEH	1
Binxanwi	1
BImO	1
BImAn	1
BikRukeByaH	1
BikRave	1
Bixyewa	1
BixyamAnAnAm	1
BixAyAH	1
Bewwum	1
BewwavyaH	1
Bewsyawe	1
BeRajAnAm	1
BeruNdAni	1
BerI	1
Bekam	1
BekaH	1
Bedasya	1
BexAnAm	1
BexakAni	1
BexakaH	1
BexEH	1
BayeRu	1
BayeByaH	1
BayAya	1
BayAnake	1
BayAnakAni	1
BayAnakAH	1
Bavyasya	1
BavyAni	1
BavyAH	1
BavyaH	1
BaviwrI	1
Baviwavyena	1
BaviwavyawayA	1
BAviwasya	1
BaviwAsmi	1
BAviwAni	1
BAviwAnAm	1
BaviRyeNa	1
BaviRye	1
BaviRyAya	1
BaviRyasya	1
BaviRyanwam	1
BaviRyanwaH	1
BaviRyEH	1
BaviRyAH	1
BaviRyaH	1
BaviRyA	1
BavinAm	1
BAvinaH	1
BAvikawvam	1
BaveH	1
BAveByaH	1
BAvayawi	1
BAvayawe	1
BAvayan	1
BavawIRu	1
BavawIm	1
Bavawa	1
BavAnyE	1
BavanwI	1
BavAnI	1
BAvanAya	1
BavanAni	1
BAvanaH	1
Bavan	1
BavAmaH	1
BavaxIyaH	1
BOwikAni	1
BOwikAnAm	1
BOwikam	1
BOwikAH	1
BOwaH	1
BOmAni	1
BOmAH	1
BOmaH	1
BattaH	1
Bate	1
BARyamANam	1
BAsvarEH	1
BAsvaraH	1
BAsvara	1
BasmAni	1
BasmanaH	1
BAskareNa	1
BAskarAya	1
BAskarO	1
BARiwena	1
BARiwAn	1
Basiwam	1
BARiwAH	1
BAReWAH	1
BARAyAH	1
BAsawe	1
BAsawaH	1
BAsasya	1
BaRanwaH	1
BARaNAw	1
BARaNam	1
BARamANO	1
BAsam	1
BAsAH	1
BAsaH	1
BARA	1
BarwqRu	1
Barwre	1
BarwqByaH	1
BarwavyO	1
BarwAraH	1
BarwaH	1
BariRye	1
BariRyAmi	1
BArgaveNa	1
BArgavANAm	1
BArgavAH	1
Bargam	1
Bareyam	1
BareWAH	1
BAre	1
BArawyA	1
BArawIyA	1
BarawAw	1
BarawAH	1
BArasya	1
Barasya	1
BaraNIyAH	1
BaraNAya	1
Baram	1
BArAByAm	1
BAnuBiH	1
BAno	1
BaFjyAw	1
BaNiwAH	1
Bafge	1
Bafgam	1
BANdAni	1
BANdAnAm	1
BAnave	1
BAnO	1
BallEH	1
BakweRu	1
BakweByaH	1
BakwayA	1
BakwAm	1
BakwEH	1
BakRyAmi	1
BakRAn	1
BakRAH	1
BakAram	1
BajyamAneRu	1
BajyamAnasya	1
BajyamAnam	1
BajiRyanwi	1
Bajewe	1
Baje	1
BajawaH	1
Bajanasya	1
BajamAnAn	1
BajamAnAm	1
BajaxBiH	1
BEraveNa	1
BEravEH	1
BEravAH	1
BEkRyAw	1
BEkRasya	1
BagnAya	1
BagnayA	1
Bagnasya	1
BagnAni	1
BagnAnAm	1
BagnAm	1
BagnEH	1
BAgineyAn	1
BAgineyAH	1
BAgavaweByaH	1
BAgavawe	1
BAgavawAnAm	1
BAgavawaH	1
BAgAw	1
BagAlam	1
BaxrikAH	1
BAxre	1
BaxrAya	1
BaxrANAm	1
BaxrAm	1
BaxrakAH	1
BaxrakaH	1
BaxrAH	1
BaxrA	1
BA	1
bOXe	1
batUnAm	1
batoH	1
bato	1
batavaH	1
bARpAH	1
barhiNAm	1
barhiNaH	1
barhiNA	1
barhiH	1
barhe	1
bArhaspawyam	1
bArhaspawyaH	1
barhANi	1
barbarANAm	1
barbaram	1
bANe	1
banxiRu	1
banxiBiH	1
banXunA	1
banXum	1
banXUkam	1
